,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,122,42,-102.8800345023236,684563.6913202143,707974.460292455,0
1,1,CSS,106,59,-100.89413820882129,681184.7172907053,676552.6108630062,0
2,2,CSS,137,63,-97.50251643376556,680349.3640530822,684451.3133256789,0
3,3,CSS,109,62,-105.92636437625718,670570.5383399464,709092.6402229766,0
4,4,CSS,121,59,-98.45844722684453,685035.8196704196,678741.24846898,0
5,5,CSS,134,72,-100.10750672914752,675955.8954152216,693067.0713947848,0
6,6,CSS,97,58,-98.30097283813971,700406.113434835,692123.4926360906,0
7,7,CSS,130,60,-94.06972746033559,682691.2466122297,687606.9170698636,0
8,8,CSS,99,47,-98.66752690587307,697635.2263070032,697890.7858201732,0
9,9,CSS,139,68,-99.17183332349806,695262.598899734,700478.3308649579,0
10,10,CSS,119,65,-100.0979769728433,675634.3356534435,687365.493575296,0
11,11,CSS,136,73,-100.83558292953218,696678.0085503473,702718.1383692004,0
12,12,CSS,130,76,-103.99417091033592,705687.7678863223,703930.4889898242,0
13,13,CSS,137,75,-102.72734543278695,697567.1483964979,672415.1484516026,0
14,14,CSS,122,61,-98.27013248609437,679552.600565745,683919.6808814352,0
15,15,CSS,118,75,-103.74999863303147,680117.6000515069,708473.3077191104,0
16,16,CSS,127,83,-104.79399779252904,667316.2931535002,698563.9728357452,0
17,17,CSS,119,74,-105.31522682115809,666667.8234410164,678113.4630940763,0
18,18,CSS,129,76,-104.6017852393079,681403.1769921803,667432.2390736851,0
19,19,CSS,119,57,-96.70118968001361,695636.0146441916,696480.7269293609,0
20,20,CSS,107,65,-105.13570356933275,714135.7455366849,692142.1754038983,0
21,21,CSS,122,77,-105.4346990170001,672483.9440247064,708810.6897280974,0
22,22,CSS,140,80,-104.19478369893916,683031.4870487403,710801.2358927762,0
23,23,CSS,129,72,-101.74668373814649,685900.7116586876,672942.0170214793,0
24,24,CSS,128,74,-104.68606179880204,703100.1387376926,670162.0831528413,0
25,25,CSS,112,75,-105.56470176410508,674552.5448643753,710910.8156506198,0
26,26,CSS,114,66,-100.99750852849158,699200.828152315,677461.8673603607,0
27,27,CSS,114,58,-98.76343764631496,677810.6122423355,692255.589938795,0
28,28,CSS,117,72,-103.72379582567208,710339.2946986787,686404.3331837693,0
29,29,CSS,132,68,-96.98059232754285,697618.1688316109,684188.8925540426,0
30,30,CSS,114,48,-98.47733678725488,697068.5030701056,698067.103422928,0
31,31,CSS,111,58,-105.01087619845913,709923.8512857162,675977.3351199505,0
32,32,CSS,104,40,-90.50254028027722,687259.7338360216,685328.8483944902,0
33,33,CSS,116,58,-96.56363412630037,696913.7075880594,694858.4611589944,0
34,34,CSS,126,76,-101.98595428334262,681554.9904035875,704834.7767066633,0
35,35,CSS,120,61,-99.47017002412562,693951.770567321,701545.7899545097,0
36,36,CSS,137,46,-92.87768796252145,688582.7521024509,683402.3422477863,0
37,37,CSS,141,85,-104.53714146423204,708888.7288391712,702049.2252736941,0
38,38,CSS,135,59,-95.32327755779951,695266.6190409798,694917.3621741469,0
39,39,CSS,92,52,-105.1996142238867,678985.22683409,666623.9689934783,0
40,40,CSS,109,55,-97.71846878240133,678843.873993915,688712.4639611072,0
41,41,CSS,129,80,-100.61838978968163,697857.3642903276,677272.8729464544,0
42,42,CSS,153,101,-103.0855549945915,680542.2722632197,706940.4706632249,0
43,43,CSS,113,52,-94.95860671669305,696818.8501557799,687282.9697504676,0
44,44,CSS,108,59,-101.79217339962226,689130.0884762075,672485.9821809754,0
45,45,CSS,136,78,-100.24740246789665,703517.8726949714,688081.6930666814,0
46,46,CSS,109,63,-104.7827009221723,706717.523698958,672950.3988951682,0
47,47,CSS,135,56,-93.08587604787056,683234.2885501267,690077.9004102172,0
48,48,CSS,127,51,-94.97467117846442,682112.7979724376,691933.1315765964,0
49,49,CSS,129,71,-104.08476580586566,672846.9687068032,674871.0525927276,0
50,50,FHSS,27,5,-100.67884296942921,674824.6947086368,686414.3171435249,0
