,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,128,48,-102.84815277632944,700654.3159476601,704870.4299789427,0
1,1,1,1,CSS,118,60,-93.609240708034,692480.8685674099,695251.849731558,0
2,2,2,1,CSS,143,97,-102.13287445115444,705100.3013238955,681425.721292492,0
3,3,3,1,CSS,125,70,-99.05603138730274,691045.2286467907,677166.3067203608,0
4,4,4,1,CSS,119,73,-102.92094456327165,696741.1433857044,707239.3843116702,0
5,5,5,1,CSS,126,54,-90.48461934958728,687975.1815591776,693786.2319189433,0
6,6,6,1,CSS,125,62,-98.72851575834216,699212.3723742124,696152.7537777538,0
7,7,7,1,CSS,125,70,-103.78642421602558,690480.960052722,668141.7263463216,0
8,8,8,1,CSS,137,75,-93.33541399558769,686208.7159679985,683877.0560480407,0
9,9,9,1,CSS,109,61,-103.83298689259136,670584.1972198572,699607.4179651395,0
10,10,10,1,CSS,116,66,-99.35157394360216,688191.2684829129,702133.4921154774,0
11,11,11,1,CSS,129,74,-104.19227475601475,700459.9870556445,708798.4317285529,0
12,12,12,1,CSS,119,53,-91.84589004991038,694797.0206934974,689441.0508172081,0
13,13,13,1,CSS,139,91,-103.42739372016996,700931.4974080783,706287.6081745134,0
14,14,14,1,CSS,117,67,-102.28604162418355,690358.2113335745,707303.6494610752,0
15,15,15,1,CSS,130,73,-98.07555104635232,690249.9757338939,678408.3090603949,0
16,16,16,1,CSS,116,49,-91.69700968667884,691397.3242757947,684503.1495846172,0
17,17,17,1,CSS,125,79,-105.75976623938448,667962.4271079077,705359.4072290538,0
18,18,18,1,CSS,105,46,-95.63665323940435,695576.0973356112,683804.3825737623,0
19,19,19,1,CSS,148,70,-92.21024820161352,684221.7716399397,687261.3738827072,0
20,20,20,1,CSS,113,62,-101.60465732981164,673215.0429073339,692892.0376217829,0
21,21,21,1,CSS,147,92,-104.3307305635678,667826.3292010244,696352.5716282659,0
22,22,22,1,CSS,115,63,-98.23092618412412,678178.3575895062,689572.079724646,0
23,23,23,1,CSS,151,86,-102.2907196388232,684739.2083347462,706718.9310295805,0
24,24,24,1,CSS,124,58,-96.05330308833123,681830.9776445263,693767.376095036,0
25,25,25,1,CSS,105,64,-105.65676883905094,674513.065804353,711221.5775169351,0
26,26,26,1,CSS,135,74,-104.3570975310972,669485.1909770373,678448.5107053134,0
27,27,27,1,CSS,113,61,-102.1563203235155,677126.9472162778,676734.3066132021,0
28,28,28,1,CSS,131,74,-98.56630128934891,683854.0320783571,679142.1212802704,0
29,29,29,1,CSS,121,69,-100.26711810043084,700798.7411555547,680925.4961474268,0
30,30,30,1,CSS,129,59,-101.68818636667,675885.1210429663,699250.0271127414,0
31,31,31,1,CSS,132,64,-97.50029614581511,699398.8825954386,692037.6704808815,0
32,32,32,1,CSS,121,60,-97.06512988397104,699169.7067538352,688290.4222964207,0
33,33,33,1,CSS,125,65,-99.11686237029298,694898.9745991903,678246.866264401,0
34,34,34,1,CSS,133,59,-91.98237290268258,686948.5675767815,684525.0295650024,0
35,35,35,1,CSS,146,70,-95.37386289026996,697139.9773770496,691783.3712776751,0
36,36,36,1,CSS,112,64,-102.81566812152948,703843.8853055865,676986.2280761253,0
37,37,37,1,CSS,114,65,-100.04559341867296,676662.8255126426,684012.9511422111,0
38,38,38,1,CSS,123,76,-100.45027186926472,680932.8963091541,701179.3329875534,0
39,39,39,1,CSS,149,58,-90.5992860745674,689933.8111595617,694047.6161001375,0
40,40,40,1,CSS,126,79,-105.76826313174202,665045.4724983004,700461.4799360342,0
41,41,41,1,CSS,119,67,-105.43309041026411,669033.6256796526,673682.3534708407,0
42,42,42,1,CSS,119,72,-105.32791486871344,706663.557961981,670726.1806441289,0
43,43,43,1,CSS,121,68,-105.875731026818,667589.1943100244,705458.8772146006,0
44,44,44,1,CSS,110,62,-104.85641925601288,684864.6178192633,665755.9059173294,0
45,45,45,1,CSS,114,46,-90.26813093915132,684920.0694590666,689342.5205961227,0
46,46,46,1,CSS,112,62,-98.30180552412315,700250.2807031317,692695.0100075186,0
47,47,47,1,CSS,122,78,-105.60656119951744,695522.9881936078,714950.6639013534,0
48,48,48,1,CSS,126,84,-105.47447644867506,690742.9747244527,663580.8193115821,0
49,49,49,1,CSS,124,57,-97.76861663950513,684041.00185906,698609.7905343877,0
50,50,50,2,FHSS,21,3,-105.73213286852912,714147.3104530153,699309.3228400222,0
