,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,912,348,-108.36866407432808,673330.449072851,721722.9718078219,0
1,1,1,1,CSS,921,559,-110.02635039737972,733080.3259803496,688378.7118687956,0
2,2,2,1,CSS,860,519,-109.3662628715982,728818.8007393888,680134.4170088506,0
3,3,3,1,CSS,927,542,-108.73537142276004,716245.3672583057,715818.0807236184,0
4,4,4,1,CSS,932,545,-109.9061615094205,698992.5857905938,731413.2354255936,0
5,5,5,1,CSS,841,505,-108.7582299328044,711031.4794296972,720353.722918498,0
6,6,6,1,CSS,847,509,-109.67387810950024,647798.9686820875,694681.0201485172,0
7,7,7,1,CSS,862,483,-107.58287860857978,712397.1420409841,713047.5076956251,0
8,8,8,1,CSS,919,551,-110.9269091545826,710572.2268377702,732999.4205063989,0
9,9,9,1,CSS,941,562,-109.74593631584185,725057.8083012643,712172.2331464546,0
10,10,10,1,CSS,880,516,-108.06946561111148,674831.3251198283,721086.8422846507,0
11,11,11,1,CSS,833,469,-108.41850202036622,661458.3998773097,712569.898204763,0
12,12,12,1,CSS,880,533,-109.09264190621651,650394.4217029,693492.3519897774,0
13,13,13,1,CSS,855,530,-111.0322098510947,648487.1910676144,716440.7964168421,0
14,14,14,1,CSS,888,527,-109.88880528459616,646577.2485480809,693134.1403786598,0
15,15,15,1,CSS,863,496,-108.67102458635124,655225.2559686626,674314.4484535401,0
16,16,16,1,CSS,867,531,-110.15243813658284,727007.2678392305,665941.7642801381,0
17,17,17,1,CSS,866,510,-108.76940005240972,695882.7537756844,652172.8044246632,0
18,18,18,1,CSS,917,541,-108.69888329472384,724404.4978259586,675956.8757758955,0
19,19,19,1,CSS,845,487,-107.0872872984707,659783.0858161759,679819.2037530995,0
20,20,20,1,CSS,882,512,-108.70782486761874,693998.6441146709,652163.0642479733,0
21,21,21,1,CSS,885,538,-110.0542838865474,650683.1220734777,668903.9458139762,0
22,22,22,1,CSS,892,547,-109.8364966672479,707111.4797087288,650511.729671118,0
23,23,23,1,CSS,891,537,-109.87153267409457,647930.1802677367,678429.3755067221,0
24,24,24,1,CSS,983,605,-110.53876977391612,674330.2864341538,733224.2306796053,0
25,25,25,1,CSS,881,535,-109.92661345341,686716.5081357989,732509.6682625669,0
26,26,26,1,CSS,834,497,-110.83041813672348,642453.2754484676,679864.6264402786,0
27,27,27,1,CSS,879,508,-109.02055825586088,654729.1645701682,671781.8023406193,0
28,28,28,1,CSS,861,489,-108.43808469082808,655059.3565172828,677427.5966385481,0
29,29,29,1,CSS,896,508,-107.36957295862504,694298.2669637437,721208.1852741109,0
30,30,30,1,CSS,883,507,-108.28882125896976,708597.3802019436,719590.4755287544,0
31,31,31,1,CSS,920,513,-107.77897592851411,710534.9020224977,663123.426577448,0
32,32,32,1,CSS,919,473,-106.70869989186096,718406.3253208469,696348.2422409359,0
33,33,33,1,CSS,929,493,-108.766805491848,660003.9735154259,665684.6348973907,0
34,34,34,1,CSS,881,534,-110.4215249666514,724221.1023432829,659778.3015459469,0
35,35,35,1,CSS,955,526,-106.59519607999836,660074.4268569391,687110.9487623422,0
36,36,36,1,CSS,909,537,-109.89051994908873,719393.8830904025,658583.2729139887,0
37,37,37,1,CSS,933,587,-109.73740671780388,731231.2561296816,695438.033869295,0
38,38,38,1,CSS,869,526,-109.19188863001288,684884.4440863043,728832.2475057596,0
39,39,39,1,CSS,905,511,-109.76771852886831,647398.2787017574,695128.8757133133,0
40,40,40,1,CSS,907,534,-110.02258551568968,658902.603890928,658175.4428456866,0
41,41,41,1,CSS,890,509,-108.9144835670714,652391.3145972196,699737.6412482351,0
42,42,42,1,CSS,859,486,-110.48031881338426,643683.4221015607,684184.8316446147,0
43,43,43,1,CSS,863,497,-109.24297089259656,728814.8249295718,683047.6563076009,0
44,44,44,1,CSS,879,524,-110.172362959324,730894.716816733,673523.3259815185,0
45,45,45,1,CSS,893,537,-109.60729628007056,717602.9103074659,658787.7449540684,0
46,46,46,1,CSS,880,510,-107.56037822655485,712093.2593455309,665600.3929273459,0
47,47,47,1,CSS,893,505,-108.18523631683144,715570.4443415037,713169.3339132773,0
48,48,48,1,CSS,855,500,-109.03785371513273,672138.127137538,654463.8102035987,0
49,49,49,1,CSS,879,531,-109.58091178937732,650669.9725507768,704284.0114714302,0
50,50,50,2,FHSS,9,1,-108.89604598008276,689284.8760259696,651059.6880374174,0
